Date,Open,High,Low,Close,Volume
2015-05-19 00:00:00+02:00,3610.239990234375,3675.070068359375,3610.239990234375,3670.52001953125,60913000
2015-05-20 00:00:00+02:00,3668.489990234375,3688.389892578125,3651.89990234375,3683.47998046875,42859400
2015-05-21 00:00:00+02:00,3676.419921875,3689.02001953125,3660.02001953125,3688.719970703125,40977300
2015-05-22 00:00:00+02:00,3686.6298828125,3691.419921875,3669.1298828125,3679.139892578125,34305600
2015-05-26 00:00:00+02:00,3655.3701171875,3675.169921875,3604.89990234375,3619.300048828125,60615900
2015-05-27 00:00:00+02:00,3632.010009765625,3690.570068359375,3618.860107421875,3682.8701171875,63817200
2015-05-28 00:00:00+02:00,3667.260009765625,3672.179931640625,3622.919921875,3650.7099609375,40922400
2015-05-29 00:00:00+02:00,3651.360107421875,3656.989990234375,3569.760009765625,3570.780029296875,69471800
2015-06-01 00:00:00+02:00,3582.080078125,3602.2099609375,3552.72998046875,3575.0400390625,42198600
2015-06-02 00:00:00+02:00,3588.699951171875,3590.510009765625,3532.010009765625,3561.889892578125,53236400
2015-06-03 00:00:00+02:00,3569.7900390625,3622.52001953125,3555.530029296875,3583.820068359375,52345800
2015-06-04 00:00:00+02:00,3571.260009765625,3595.68994140625,3509.719970703125,3556.3798828125,60478200
2015-06-05 00:00:00+02:00,3532.239990234375,3539.820068359375,3494.679931640625,3510.010009765625,56725100
2015-06-08 00:00:00+02:00,3498.969970703125,3515.860107421875,3468.31005859375,3468.31005859375,42873600
2015-06-09 00:00:00+02:00,3463.179931640625,3475.580078125,3410.22998046875,3456.7900390625,55891300
2015-06-10 00:00:00+02:00,3443.1298828125,3540.35009765625,3430.969970703125,3526.47998046875,53022000
2015-06-11 00:00:00+02:00,3519.27001953125,3589.330078125,3514.679931640625,3551.909912109375,54513700
2015-06-12 00:00:00+02:00,3545.090087890625,3557.889892578125,3465.760009765625,3502.77001953125,50597900
2015-06-15 00:00:00+02:00,3479.780029296875,3479.780029296875,3426.760009765625,3438.070068359375,48070500
2015-06-16 00:00:00+02:00,3419.030029296875,3465.080078125,3386.5400390625,3454.090087890625,55880100
2015-06-17 00:00:00+02:00,3453.429931640625,3469.590087890625,3416.830078125,3428.760009765625,46300000
2015-06-18 00:00:00+02:00,3421.64990234375,3451.719970703125,3374.179931640625,3450.449951171875,67811000
2015-06-19 00:00:00+02:00,3453.60009765625,3498.3798828125,3446.5,3455.800048828125,92698000
2015-06-22 00:00:00+02:00,3497.090087890625,3601.8798828125,3497.090087890625,3596.070068359375,81570600
2015-06-23 00:00:00+02:00,3620.02001953125,3651.31005859375,3613.510009765625,3625.969970703125,63103600
2015-06-24 00:00:00+02:00,3628.110107421875,3638.18994140625,3580.56005859375,3610.949951171875,59595600
2015-06-25 00:00:00+02:00,3590.56005859375,3651.010009765625,3577.739990234375,3610.909912109375,69054000
2015-06-26 00:00:00+02:00,3588.860107421875,3642.85009765625,3569.580078125,3621.3701171875,53427800
2015-06-29 00:00:00+02:00,3544.2900390625,3544.2900390625,3449.139892578125,3468.89990234375,93594300
2015-06-30 00:00:00+02:00,3460.85009765625,3495.010009765625,3416.510009765625,3424.300048828125,80633100
2015-07-01 00:00:00+02:00,3444.199951171875,3532.8798828125,3437.97998046875,3496.280029296875,69820500
2015-07-02 00:00:00+02:00,3503.110107421875,3510.02001953125,3461.139892578125,3463.25,45109200
2015-07-03 00:00:00+02:00,3462.760009765625,3469.550048828125,3422.889892578125,3441.760009765625,40259100
2015-07-06 00:00:00+02:00,3405.7099609375,3410.889892578125,3358.60009765625,3365.199951171875,77710700
2015-07-07 00:00:00+02:00,3369.97998046875,3378.679931640625,3291.389892578125,3294.18994140625,70604500
2015-07-08 00:00:00+02:00,3297.81005859375,3345.949951171875,3292.60009765625,3327.5,63272700
2015-07-09 00:00:00+02:00,3337.169921875,3433.830078125,3337.169921875,3420.030029296875,60259900
2015-07-10 00:00:00+02:00,3474.159912109375,3536.89990234375,3474.159912109375,3528.81005859375,74539900
2015-07-13 00:00:00+02:00,3562.389892578125,3600.25,3561.800048828125,3590.429931640625,65654300
2015-07-14 00:00:00+02:00,3588.419921875,3607.18994140625,3571.719970703125,3607.18994140625,48359300
2015-07-15 00:00:00+02:00,3605.2099609375,3629.4599609375,3597.10009765625,3623.8701171875,43864200
2015-07-16 00:00:00+02:00,3638.780029296875,3696.429931640625,3638.780029296875,3676.409912109375,56130800
2015-07-17 00:00:00+02:00,3683.389892578125,3688.219970703125,3662.219970703125,3670.340087890625,43735400
2015-07-20 00:00:00+02:00,3673.0,3714.260009765625,3673.0,3686.580078125,39535900
2015-07-21 00:00:00+02:00,3689.6201171875,3696.5400390625,3640.300048828125,3647.9599609375,39353400
2015-07-22 00:00:00+02:00,3629.530029296875,3648.889892578125,3623.760009765625,3635.580078125,39354900
2015-07-23 00:00:00+02:00,3657.360107421875,3663.85009765625,3620.889892578125,3634.639892578125,36761200
2015-07-24 00:00:00+02:00,3629.139892578125,3652.919921875,3597.570068359375,3600.0,39781100
2015-07-27 00:00:00+02:00,3587.949951171875,3587.949951171875,3513.10009765625,3513.10009765625,56272300
2015-07-28 00:00:00+02:00,3531.7099609375,3568.02001953125,3523.449951171875,3554.110107421875,41818000
2015-07-29 00:00:00+02:00,3565.139892578125,3583.10009765625,3545.800048828125,3575.530029296875,43031200
2015-07-30 00:00:00+02:00,3595.090087890625,3599.6298828125,3553.97998046875,3583.7900390625,51590700
2015-07-31 00:00:00+02:00,3590.56005859375,3600.68994140625,3557.68994140625,3600.68994140625,52487900
2015-08-03 00:00:00+02:00,3599.2099609375,3641.219970703125,3587.97998046875,3635.39990234375,41606500
2015-08-04 00:00:00+02:00,3630.64990234375,3630.64990234375,3602.35009765625,3619.31005859375,52285300
2015-08-05 00:00:00+02:00,3627.280029296875,3680.7099609375,3627.280029296875,3676.75,53488000
2015-08-06 00:00:00+02:00,3669.43994140625,3686.570068359375,3662.52001953125,3668.469970703125,37726400
2015-08-07 00:00:00+02:00,3662.6298828125,3666.219970703125,3636.56005859375,3637.800048828125,33903600
2015-08-10 00:00:00+02:00,3650.489990234375,3678.199951171875,3622.330078125,3674.93994140625,29209500
2015-08-11 00:00:00+02:00,3666.929931640625,3666.929931640625,3602.260009765625,3605.280029296875,41557100
2015-08-12 00:00:00+02:00,3579.860107421875,3579.860107421875,3473.199951171875,3484.409912109375,64169000
2015-08-13 00:00:00+02:00,3519.510009765625,3554.43994140625,3508.64990234375,3516.14990234375,44029900
2015-08-14 00:00:00+02:00,3516.760009765625,3539.090087890625,3476.35009765625,3491.030029296875,35641200
2015-08-17 00:00:00+02:00,3509.3701171875,3537.10009765625,3456.610107421875,3497.89990234375,38670200
2015-08-18 00:00:00+02:00,3494.300048828125,3510.64990234375,3480.139892578125,3495.3798828125,31047700
2015-08-19 00:00:00+02:00,3474.909912109375,3479.39990234375,3429.840087890625,3429.840087890625,41318400
2015-08-20 00:00:00+02:00,3418.110107421875,3426.179931640625,3347.1298828125,3353.47998046875,57240600
2015-08-21 00:00:00+02:00,3319.35009765625,3352.760009765625,3247.260009765625,3247.260009765625,73387700
2015-08-24 00:00:00+02:00,3174.929931640625,3186.39990234375,2973.159912109375,3073.389892578125,139619200
2015-08-25 00:00:00+02:00,3105.52001953125,3237.52001953125,3105.47998046875,3218.010009765625,103513400
2015-08-26 00:00:00+02:00,3187.360107421875,3224.52001953125,3124.77001953125,3170.72998046875,69898200
2015-08-27 00:00:00+02:00,3220.110107421875,3301.139892578125,3220.110107421875,3280.780029296875,65391700
2015-08-28 00:00:00+02:00,3285.580078125,3290.179931640625,3252.52001953125,3286.590087890625,42644600
2015-08-31 00:00:00+02:00,3265.919921875,3277.780029296875,3237.72998046875,3269.6298828125,34712000
2015-09-01 00:00:00+02:00,3238.949951171875,3238.949951171875,3161.159912109375,3188.72998046875,61629000
2015-09-02 00:00:00+02:00,3196.050048828125,3230.610107421875,3168.820068359375,3198.860107421875,52489500
2015-09-03 00:00:00+02:00,3223.2900390625,3296.320068359375,3222.85009765625,3270.090087890625,59839000
2015-09-04 00:00:00+02:00,3247.35009765625,3247.35009765625,3159.889892578125,3180.25,69784600
2015-09-07 00:00:00+02:00,3202.25,3225.4599609375,3185.929931640625,3197.969970703125,30296400
2015-09-08 00:00:00+02:00,3214.389892578125,3275.610107421875,3214.389892578125,3233.840087890625,44218500
2015-09-09 00:00:00+02:00,3281.280029296875,3326.860107421875,3269.97998046875,3269.97998046875,51847100
2015-09-10 00:00:00+02:00,3244.2099609375,3266.719970703125,3210.239990234375,3221.139892578125,50941200
2015-09-11 00:00:00+02:00,3231.81005859375,3233.47998046875,3182.360107421875,3187.93994140625,47876500
2015-09-14 00:00:00+02:00,3192.510009765625,3221.43994140625,3171.56005859375,3175.6201171875,41320500
2015-09-15 00:00:00+02:00,3181.8798828125,3224.219970703125,3158.510009765625,3207.60009765625,53934700
2015-09-16 00:00:00+02:00,3232.070068359375,3259.489990234375,3232.070068359375,3251.7900390625,51230600
2015-09-17 00:00:00+02:00,3260.219970703125,3266.929931640625,3241.280029296875,3255.7900390625,48214600
2015-09-18 00:00:00+02:00,3237.5,3237.5,3139.989990234375,3157.300048828125,112186300
2015-09-21 00:00:00+02:00,3158.919921875,3199.0400390625,3147.89990234375,3184.719970703125,46979500
2015-09-22 00:00:00+02:00,3185.02001953125,3185.64990234375,3069.360107421875,3076.050048828125,67507300
2015-09-23 00:00:00+02:00,3076.260009765625,3123.590087890625,3058.610107421875,3079.989990234375,57769500
2015-09-24 00:00:00+02:00,3078.89990234375,3101.06005859375,2996.639892578125,3019.340087890625,68924300
2015-09-25 00:00:00+02:00,3056.570068359375,3130.169921875,3056.570068359375,3113.159912109375,62216200
2015-09-28 00:00:00+02:00,3103.429931640625,3111.419921875,3030.14990234375,3039.43994140625,48821600
2015-09-29 00:00:00+02:00,3006.4599609375,3056.699951171875,2987.469970703125,3029.860107421875,53514400
2015-09-30 00:00:00+02:00,3043.409912109375,3117.449951171875,3043.409912109375,3100.669921875,53605900
2015-10-01 00:00:00+02:00,3113.010009765625,3142.72998046875,3057.820068359375,3069.050048828125,51930400
2015-10-02 00:00:00+02:00,3077.06005859375,3127.280029296875,3036.169921875,3088.179931640625,56631300
2015-10-05 00:00:00+02:00,3111.35009765625,3202.1298828125,3111.35009765625,3190.389892578125,54818600
2015-10-06 00:00:00+02:00,3189.5,3234.429931640625,3166.510009765625,3220.090087890625,44947900
2015-10-07 00:00:00+02:00,3233.31005859375,3270.639892578125,3217.449951171875,3226.39990234375,56823800
2015-10-08 00:00:00+02:00,3223.530029296875,3233.97998046875,3204.530029296875,3224.9599609375,43940100
2015-10-09 00:00:00+02:00,3244.409912109375,3269.580078125,3240.949951171875,3250.31005859375,47943700
2015-10-12 00:00:00+02:00,3251.469970703125,3264.489990234375,3230.030029296875,3247.330078125,35312800
2015-10-13 00:00:00+02:00,3239.330078125,3239.330078125,3192.0,3221.280029296875,42647600
2015-10-14 00:00:00+02:00,3217.06005859375,3226.550048828125,3178.429931640625,3191.570068359375,45496700
2015-10-15 00:00:00+02:00,3203.679931640625,3245.030029296875,3203.679931640625,3238.81005859375,44969500
2015-10-16 00:00:00+02:00,3242.679931640625,3272.6201171875,3242.679931640625,3264.929931640625,44836100
2015-10-19 00:00:00+02:00,3263.679931640625,3294.429931640625,3258.550048828125,3272.0400390625,34947200
2015-10-20 00:00:00+02:00,3273.669921875,3281.3701171875,3239.489990234375,3255.719970703125,39524000
2015-10-21 00:00:00+02:00,3263.179931640625,3282.9599609375,3237.56005859375,3272.22998046875,37216600
2015-10-22 00:00:00+02:00,3269.469970703125,3362.610107421875,3258.389892578125,3353.110107421875,59420200
2015-10-23 00:00:00+02:00,3374.25,3450.610107421875,3374.25,3425.81005859375,62255100
2015-10-26 00:00:00+01:00,3422.409912109375,3433.719970703125,3402.389892578125,3414.60009765625,36960800
2015-10-27 00:00:00+01:00,3410.409912109375,3417.02001953125,3381.010009765625,3381.010009765625,40078700
2015-10-28 00:00:00+01:00,3383.77001953125,3429.550048828125,3383.77001953125,3421.090087890625,38536100
2015-10-29 00:00:00+01:00,3427.7900390625,3435.1201171875,3387.68994140625,3413.389892578125,56285700
2015-10-30 00:00:00+01:00,3415.89990234375,3426.8701171875,3392.340087890625,3418.22998046875,47593500
2015-11-02 00:00:00+01:00,3404.3798828125,3446.72998046875,3382.820068359375,3434.5,37962200
2015-11-03 00:00:00+01:00,3433.419921875,3444.169921875,3415.110107421875,3442.679931640625,54718500
2015-11-04 00:00:00+01:00,3451.469970703125,3472.679931640625,3435.510009765625,3439.159912109375,53179500
2015-11-05 00:00:00+01:00,3441.919921875,3475.510009765625,3421.27001953125,3447.489990234375,47880500
2015-11-06 00:00:00+01:00,3440.340087890625,3485.550048828125,3424.0,3468.2099609375,53092100
2015-11-09 00:00:00+01:00,3467.7900390625,3474.330078125,3417.02001953125,3418.360107421875,39072000
2015-11-10 00:00:00+01:00,3426.699951171875,3438.27001953125,3393.68994140625,3425.39990234375,37494400
2015-11-11 00:00:00+01:00,3426.300048828125,3469.489990234375,3426.300048828125,3448.419921875,40587200
2015-11-12 00:00:00+01:00,3445.75,3459.719970703125,3381.050048828125,3387.699951171875,51373500
2015-11-13 00:00:00+01:00,3385.52001953125,3393.260009765625,3326.820068359375,3360.64990234375,43192500
2015-11-16 00:00:00+01:00,3347.97998046875,3378.35009765625,3326.199951171875,3362.22998046875,33695800
2015-11-17 00:00:00+01:00,3371.1201171875,3451.93994140625,3371.1201171875,3451.93994140625,42709600
2015-11-18 00:00:00+01:00,3449.080078125,3449.080078125,3414.89990234375,3431.919921875,43587000
2015-11-19 00:00:00+01:00,3447.010009765625,3475.7900390625,3437.9599609375,3448.929931640625,42204100
2015-11-20 00:00:00+01:00,3452.110107421875,3469.18994140625,3426.780029296875,3452.449951171875,45524100
2015-11-23 00:00:00+01:00,3449.639892578125,3457.68994140625,3422.929931640625,3445.260009765625,33692700
2015-11-24 00:00:00+01:00,3440.570068359375,3440.570068359375,3375.840087890625,3409.60009765625,41904700
2015-11-25 00:00:00+01:00,3410.60009765625,3472.699951171875,3402.830078125,3462.06005859375,49615600
2015-11-26 00:00:00+01:00,3458.39990234375,3507.4599609375,3455.010009765625,3498.6201171875,30228300
2015-11-27 00:00:00+01:00,3491.669921875,3512.4599609375,3473.39990234375,3488.989990234375,33812700
2015-11-30 00:00:00+01:00,3486.169921875,3524.0400390625,3471.47998046875,3506.449951171875,40932600
2015-12-01 00:00:00+01:00,3509.89990234375,3520.030029296875,3468.780029296875,3479.639892578125,38583300
2015-12-02 00:00:00+01:00,3482.929931640625,3499.06005859375,3463.330078125,3468.659912109375,38470000
2015-12-03 00:00:00+01:00,3464.81005859375,3514.389892578125,3343.340087890625,3343.340087890625,84501300
2015-12-04 00:00:00+01:00,3342.179931640625,3348.77001953125,3295.97998046875,3330.75,57842500
2015-12-07 00:00:00+01:00,3334.570068359375,3394.929931640625,3334.570068359375,3360.2099609375,36899600
2015-12-08 00:00:00+01:00,3359.02001953125,3359.02001953125,3282.81005859375,3297.4599609375,45368800
2015-12-09 00:00:00+01:00,3299.820068359375,3316.43994140625,3262.679931640625,3277.2099609375,45370300
2015-12-10 00:00:00+01:00,3268.5400390625,3288.080078125,3246.9599609375,3269.969970703125,43741400
2015-12-11 00:00:00+01:00,3262.070068359375,3267.510009765625,3189.929931640625,3203.2099609375,53913100
2015-12-14 00:00:00+01:00,3210.830078125,3243.97998046875,3137.280029296875,3139.239990234375,55806100
2015-12-15 00:00:00+01:00,3149.5,3248.239990234375,3149.5,3241.510009765625,60238500
2015-12-16 00:00:00+01:00,3245.39990234375,3278.239990234375,3227.280029296875,3246.780029296875,50202000
2015-12-17 00:00:00+01:00,3268.81005859375,3345.199951171875,3268.81005859375,3306.469970703125,62101300
2015-12-18 00:00:00+01:00,3289.489990234375,3301.39990234375,3243.280029296875,3260.719970703125,81937000
2015-12-21 00:00:00+01:00,3244.75,3292.409912109375,3213.010009765625,3213.010009765625,47160500
2015-12-22 00:00:00+01:00,3224.489990234375,3243.77001953125,3187.3798828125,3214.320068359375,34499900
2015-12-23 00:00:00+01:00,3239.06005859375,3292.949951171875,3239.06005859375,3286.679931640625,36820000
2015-12-28 00:00:00+01:00,3287.5400390625,3291.9599609375,3251.85009765625,3256.489990234375,18710500
2015-12-29 00:00:00+01:00,3269.68994140625,3314.280029296875,3269.68994140625,3314.280029296875,24266900
2015-12-30 00:00:00+01:00,3309.8798828125,3313.31005859375,3285.75,3287.97998046875,22879000
2016-01-04 00:00:00+01:00,3266.010009765625,3266.010009765625,3147.8798828125,3164.760009765625,56241300
2016-01-05 00:00:00+01:00,3173.14990234375,3195.7900390625,3136.320068359375,3178.010009765625,40188200
2016-01-06 00:00:00+01:00,3170.639892578125,3172.550048828125,3110.7900390625,3139.320068359375,51327000
2016-01-07 00:00:00+01:00,3130.4599609375,3130.4599609375,3027.570068359375,3084.679931640625,74948800
2016-01-08 00:00:00+01:00,3087.419921875,3114.449951171875,3033.469970703125,3033.469970703125,57692600
2016-01-11 00:00:00+01:00,3030.31005859375,3074.780029296875,3027.489990234375,3027.489990234375,61262000
2016-01-12 00:00:00+01:00,3026.699951171875,3099.5400390625,3019.679931640625,3064.659912109375,52872600
2016-01-13 00:00:00+01:00,3084.8701171875,3124.97998046875,3060.159912109375,3073.02001953125,53731300
2016-01-14 00:00:00+01:00,3064.989990234375,3064.989990234375,2972.179931640625,3024.0,65110300
2016-01-15 00:00:00+01:00,3023.679931640625,3028.639892578125,2931.239990234375,2952.47998046875,92082700
2016-01-18 00:00:00+01:00,2951.169921875,2983.2900390625,2915.659912109375,2935.389892578125,56002000
2016-01-19 00:00:00+01:00,2956.590087890625,3008.510009765625,2956.590087890625,2980.489990234375,63576500
2016-01-20 00:00:00+01:00,2947.840087890625,2947.840087890625,2855.43994140625,2882.590087890625,83727700
2016-01-21 00:00:00+01:00,2884.530029296875,2967.169921875,2874.31005859375,2943.919921875,94843300
